"index","CHROM","POS","pvals","qvals","median_temp_scaled","max_temp_scaled","median_sal_scaled","min_sal_scaled","pred","cand"
"V1974","Chr04",27538975,0.576570437184893,0.971545823628789,-0.0139134290443019,-0.00177953203996405,-0.00592908338539686,-0.00398190639820175,"max_temp_scaled",FALSE
"V1975","Chr04",27658706,0.928052037769101,0.998996531622954,-0.00440891266813416,0.00957245734682021,-0.00129938963182248,-0.000542282787541997,"max_temp_scaled",FALSE
"V1976","Chr04",27789842,0.127573454995468,0.62069392526641,0.00960602226729241,0.033115772948075,-0.0119373041558465,0.00748735228005776,"max_temp_scaled",FALSE
"V1977","Chr04",27949081,0.747151661204776,0.998996531622954,-0.00456020734188879,-0.00134254816813845,-0.00844179139302291,-0.00283279408113721,"max_temp_scaled",FALSE
"V1978","Chr04",28079895,0.0120090554347733,0.151284200414821,0.00106498296939749,-0.000102679809569429,0.00212158213620436,-0.0266469808418747,"median_sal_scaled",FALSE
"V1979","Chr04",28080417,0.262090608502197,0.828861549388198,0.00322807869521275,0.00335058982188683,0.00409944987577919,-0.0131272485408824,"median_sal_scaled",FALSE
"V198","Chr01",10782121,0.747151661204776,0.998996531622954,-0.00456020734188877,-0.00134254816813846,-0.00844179139302291,-0.00283279408113721,"max_temp_scaled",FALSE
"V1980","Chr04",28087499,0.122333789768924,0.6050208130379,-0.0463097995578281,-0.00247672613739218,-0.00790418710313764,-0.00979706335198425,"max_temp_scaled",FALSE
"V1981","Chr04",28152160,0.0524748101794881,0.366498468529672,-0.0299697923735401,-0.0153371783694559,-0.00890640709954702,0.00104808398991387,"min_sal_scaled",FALSE
"V1982","Chr04",28155668,0.204616620736347,0.782387985586333,-0.0108575825170092,0.0214638079632893,0.0156613022731443,-0.00247086033203703,"max_temp_scaled",FALSE
"V1983","Chr04",28240633,0.825493999135795,0.998996531622954,-0.00232924602875451,-0.000569802025554638,0.0109589262981357,-0.00342581514313597,"median_sal_scaled",FALSE
"V1984","Chr04",28245422,0.764504308843557,0.998996531622954,0.012450080785727,0.00445425991267264,-0.00580221921076983,0.00178292499287266,"median_temp_scaled",FALSE
"V1985","Chr04",28340251,0.570340633183423,0.971545823628789,-0.025119942967638,-0.00622027537068227,-0.00512668866234878,8.07961420710801e-05,"min_sal_scaled",FALSE
"V1986","Chr04",28416523,0.84685695000012,0.998996531622954,-0.00718339206392068,-0.000994342772416559,-0.00836284282831245,0.000670702588931505,"min_sal_scaled",FALSE
"V1987","Chr04",28433957,2.33862842178533e-10,1.18334598142338e-07,-0.272816741145152,0.353518237004717,-0.144066049570593,-0.0672494123243021,"max_temp_scaled",TRUE
"V1988","Chr04",28477794,0.959463805001129,0.998996531622954,-0.00634873675591023,0.00265161998182428,0.00483167493346156,-0.00353613035498512,"median_sal_scaled",FALSE
"V1989","Chr04",28551555,0.308500455336594,0.877097799120058,-0.0147023153073192,-0.0140391850650265,-0.0151268494239311,0.00281462238099964,"min_sal_scaled",FALSE
"V199","Chr01",11003343,2.64787780695194e-07,3.21558280876244e-05,0.0188927164627626,-0.0165278259805893,0.0179815060805803,-0.0755652915848033,"median_temp_scaled",TRUE
"V1990","Chr04",28674103,0.486236324050608,0.970543170732851,-0.0281367553125548,-0.0301110027583092,-0.0407337190682813,0.0107934200794675,"min_sal_scaled",FALSE
"V1991","Chr04",28674482,0.399675173844259,0.948720741040791,0.0378846651642725,-0.0181768134363604,0.0512402207258149,0.028686939558515,"median_sal_scaled",FALSE
"V1992","Chr04",28735397,0.92984565692723,0.998996531622954,0.0042855508003324,-0.0049359279460648,-0.0118906855138725,0.00284540591846004,"median_temp_scaled",FALSE
"V1993","Chr04",28755907,0.519329760543702,0.970543170732851,0.00894788267522297,0.0217420814995106,0.00249018956239753,-0.00136311803956629,"max_temp_scaled",FALSE
"V1994","Chr04",28763161,0.261018589384206,0.828861549388198,0.00498735523367874,0.00633553040922425,0.0130807603054371,-0.0233737347270653,"median_sal_scaled",FALSE
"V1995","Chr04",28993813,0.27793786218782,0.860162435884019,0.0081434138746085,-0.00733795532291049,0.0035400212671032,-0.0154843430025696,"median_temp_scaled",FALSE
"V1996","Chr04",29051682,0.542608798539752,0.970543170732851,0.0167073188623738,-0.00533153036629797,-0.00685721357462392,0.00143119373266255,"median_temp_scaled",FALSE
"V1997","Chr04",29055736,0.92770253811866,0.998996531622954,-0.000477234122602427,-0.00426119917263272,0.00692951316900584,-0.00162011714707916,"median_sal_scaled",FALSE
"V1998","Chr04",29114756,0.938313923780008,0.998996531622954,0.0041696421535673,0.000844932131152413,0.00715403385240561,-0.00227121164443568,"median_sal_scaled",FALSE
"V1999","Chr04",29150043,0.277374650111793,0.860162435884019,-0.0468884926955009,0.068158334651452,0.0510332219774149,-0.0356133828705668,"max_temp_scaled",FALSE
"V2","Chr01",216869,0.48293069171192,0.970543170732851,-0.00201193932835867,-0.00195640011873383,0.0162193956758919,-0.00412824893288366,"median_sal_scaled",FALSE
"V20","Chr01",1448320,0.321603104764851,0.87811953724845,0.0117174991001958,0.0198178505659768,-0.00471426424464331,0.00394111869156804,"max_temp_scaled",FALSE
"V200","Chr01",11063642,0.920293568793812,0.998996531622954,-0.00497612982403108,0.000547483055277062,0.00758728944168315,-0.00286289828887243,"median_sal_scaled",FALSE
"V2000","Chr04",29198992,0.167331926786259,0.737329070715648,0.00735673278701077,0.0296309672195016,-0.0136937077346879,0.00803575947204285,"max_temp_scaled",FALSE
"V2001","Chr04",29218778,0.553394773738328,0.971545823628789,0.00508252192690393,-0.0080544961948355,0.00283221542924853,0.00801216983918057,"min_sal_scaled",FALSE
"V2002","Chr04",29240673,0.0747971091666392,0.436230503079086,0.0134165917921442,-0.027878776985747,-0.0225512440104563,0.0242518864234172,"min_sal_scaled",FALSE
"V2003","Chr04",29277949,0.891785282067259,0.998996531622954,-0.00424638785918955,0.00064943720841269,0.00878737051718348,-0.00182992906931526,"median_sal_scaled",FALSE
"V2004","Chr04",29435792,0.83600113501743,0.998996531622954,-0.00907235532197504,0.019453931924227,0.00506103297908859,-0.00385647318039821,"max_temp_scaled",FALSE
"V2005","Chr04",29451821,0.55588122121053,0.971545823628789,0.000492216234138719,-0.0263178977876678,-0.0172607276258165,0.0120171552524599,"min_sal_scaled",FALSE
"V2006","Chr04",29499592,0.548702960990482,0.970543170732851,-0.00976682782558582,0.0166229514616155,0.00702551162515705,-0.00109724629372565,"max_temp_scaled",FALSE
"V2007","Chr04",29549449,0.948689259762432,0.998996531622954,0.00550143146429257,-0.00341640892541336,-0.00299959056331503,-0.0012498378026103,"median_temp_scaled",FALSE
"V2008","Chr04",29644393,0.875686280040227,0.998996531622954,-0.00256140495691665,0.00197512542228749,0.010132533584797,-0.00447430847391374,"median_sal_scaled",FALSE
"V2009","Chr04",29737098,0.0128766902817351,0.158827414752372,0.0202114934430797,-0.0722378341520452,-0.0452423751651453,0.0471178737794332,"min_sal_scaled",FALSE
"V201","Chr01",11091517,0.806600896090857,0.998996531622954,-0.00535497147262736,-0.0173332724312059,0.00639717722886104,-0.00882608986358305,"median_sal_scaled",FALSE
"V2010","Chr04",29870048,0.926327096320842,0.998996531622954,-0.00378456397539079,0.00939809010360136,-0.00200601507492295,-0.000316983675021321,"max_temp_scaled",FALSE
"V2011","Chr04",29960453,0.015609688589639,0.170471275389007,0.00199245889055348,-0.00192887741841214,0.00157791698700697,-0.0255870034606941,"median_temp_scaled",FALSE
"V2012","Chr04",29965057,0.338683509769609,0.889483681367244,-6.00781689037515e-05,-0.00442345872289613,0.0105362238911851,0.00568879625961601,"median_sal_scaled",FALSE
"V2013","Chr04",30084540,0.731503945579772,0.998996531622954,0.00677380768976058,-0.00576613212181985,-0.0117434064324581,0.00229779204382315,"median_temp_scaled",FALSE
"V2014","Chr04",30172890,0.472961131982443,0.970543170732851,0.00626484196125953,0.0404649261160919,0.0199565265688283,-0.0084973289392525,"max_temp_scaled",FALSE
"V2015","Chr04",30187027,0.512543740785326,0.970543170732851,0.0146042487339399,-0.0122415306887301,-0.00693516942978086,0.00699537117481409,"median_temp_scaled",FALSE
"V2016","Chr04",30254603,0.614777348381062,0.973637991489256,-0.0150690540905595,0.0365211164289936,0.065532136219853,-0.0395579484975687,"median_sal_scaled",FALSE
"V2017","Chr04",30393933,0.0150275299519388,0.166509419467468,-0.0363865088066261,-0.00940376998465724,-0.00503729637414563,7.84494973639023e-05,"min_sal_scaled",FALSE
"V2018","Chr04",30596587,0.137436042882256,0.650945126662294,-0.0001486364687391,0.0183562668865712,0.0200727735874538,-0.000279060634919577,"median_sal_scaled",FALSE
"V2019","Chr04",30597080,0.948465159074057,0.998996531622954,-0.000133068379933915,-0.00172977549036687,-0.00795506378877179,0.00185162753433882,"min_sal_scaled",FALSE
"V202","Chr01",11120092,0.600644271057861,0.971545823628789,0.000877811360966989,-0.0193565100740654,-0.0121125624068838,0.00553913736506832,"min_sal_scaled",FALSE
"V2020","Chr04",30600281,0.528954194928024,0.970543170732851,-0.0014860322897124,-0.00170217249691907,0.0220433323430216,-0.0074858570967861,"median_sal_scaled",FALSE
"V2021","Chr04",30620869,0.674880264289096,0.998996531622954,-0.0127647121385982,-0.0127350538989305,-0.0064308415996686,0.0021089745020039,"min_sal_scaled",FALSE
"V2022","Chr04",30626027,0.327125558836626,0.87811953724845,0.00901117943148681,-0.0124843582248815,-0.00365898232554871,0.0119125745132433,"min_sal_scaled",FALSE
"V2023","Chr04",30628205,0.444866178202323,0.970543170732851,0.00440493407917302,-0.0146331983644756,0.0178169835623709,-0.00247883497455249,"median_sal_scaled",FALSE
"V2024","Chr04",30743720,0.262090608502197,0.828861549388198,0.00322807869521275,0.00335058982188683,0.00409944987577919,-0.0131272485408824,"median_sal_scaled",FALSE
"V2025","Chr04",30807132,0.92984565692723,0.998996531622954,0.0042855508003324,-0.0049359279460648,-0.0118906855138725,0.00284540591846004,"median_temp_scaled",FALSE
"V2026","Chr04",30928697,0.534668198892141,0.970543170732851,0.00521736002600297,-0.0111486190546742,-0.00826345090600392,0.0109921699770103,"min_sal_scaled",FALSE
"V2027","Chr04",30945801,0.018686190002933,0.184792419703273,-0.0363962774470997,-0.00751620382567997,-0.00251321465416914,-0.00105413737126587,"min_sal_scaled",FALSE
"V2028","Chr04",30994502,0.177768627939367,0.740879601864387,-0.00945924724137205,0.0290457069171294,0.00976875456702361,-0.00250916087593425,"max_temp_scaled",FALSE
"V2029","Chr04",31102451,0.177822479501158,0.740879601864387,0.0234440504354446,0.00181136879326804,-0.00858421903868808,0.00109992538338318,"median_temp_scaled",FALSE
"V203","Chr01",11304907,0.98056524471703,0.998996531622954,-0.00500530150444714,0.00581122910074547,0.00138772568969073,-0.00114046583959427,"max_temp_scaled",FALSE
"V2030","Chr04",31132370,0.543283042704328,0.970543170732851,-0.0057971995750614,0.0161890872721128,0.00954002981295551,0.000157994863685179,"max_temp_scaled",FALSE
"V2031","Chr04",31164209,0.79533717194257,0.998996531622954,0.00143773865658777,-0.00397883134579,0.000358966433780017,0.00697720451863621,"min_sal_scaled",FALSE
"V2032","Chr04",31313363,0.602338953755521,0.971545823628789,0.00941127723009345,-0.0263127528978006,-0.0055203629238483,0.00760231663196958,"median_temp_scaled",FALSE
"V2033","Chr04",31335316,0.238227825225291,0.828861549388198,0.00444935182247992,0.00662548459336644,0.00377202297127553,0.0251885186014973,"min_sal_scaled",FALSE
"V2034","Chr04",31350580,0.747151661204776,0.998996531622954,-0.00456020734188879,-0.00134254816813845,-0.00844179139302291,-0.00283279408113721,"max_temp_scaled",FALSE
"V2035","Chr04",31416227,0.7955541867439,0.998996531622954,0.00290805512004164,-0.00460973545507993,-0.000232928988244965,0.00710574108722408,"min_sal_scaled",FALSE
"V2036","Chr04",31460139,0.553394773738328,0.971545823628789,0.00508252192690393,-0.0080544961948355,0.00283221542924853,0.00801216983918057,"min_sal_scaled",FALSE
"V2037","Chr04",31572401,0.540952693460682,0.970543170732851,0.0101525215885296,0.0205470609340774,0.00198379323699714,-0.000922969196433567,"max_temp_scaled",FALSE
"V2038","Chr04",31581155,0.542608798539752,0.970543170732851,0.0167073188623738,-0.00533153036629797,-0.00685721357462392,0.00143119373266255,"median_temp_scaled",FALSE
"V2039","Chr04",31631225,0.875686280040227,0.998996531622954,-0.00256140495691665,0.00197512542228749,0.010132533584797,-0.00447430847391374,"median_sal_scaled",FALSE
"V204","Chr01",11313418,0.327125558836626,0.87811953724845,0.00901117943148681,-0.0124843582248815,-0.00365898232554872,0.0119125745132433,"min_sal_scaled",FALSE
"V2040","Chr04",31633331,0.0118605339107195,0.150663518631566,-0.0350142691738455,-0.00326366164729272,-0.00540539652652447,-0.0039113724223671,"max_temp_scaled",FALSE
"V2041","Chr04",31687215,0.0333277672273993,0.277213976170916,0.00649626714918796,-0.0368221597124814,-0.0203824672047674,0.0266530173426466,"min_sal_scaled",FALSE
"V2042","Chr04",31693805,0.876512126577421,0.998996531622954,-0.00250410187263717,-0.00928076470136681,0.00528766042896034,-0.000631802154332839,"median_sal_scaled",FALSE
"V2043","Chr04",31711647,0.303526387335032,0.877097799120058,-0.00355343281446856,0.0248713791193514,0.000731484035055622,0.00123238300896616,"max_temp_scaled",FALSE
"V2044","Chr04",31860093,0.00131268456134264,0.0357321805759268,0.0151230541044196,-0.0622774209055779,-0.0249905915972032,0.0349646061941314,"min_sal_scaled",FALSE
"V2045","Chr04",31860894,0.11878415458061,0.600047742606876,0.00355303008743819,-0.01393457366461,0.0135618595351742,0.0133502319484866,"median_sal_scaled",FALSE
"V2046","Chr04",31907122,0.0236233945770091,0.21409142070388,0.0185302296504315,-0.0362194120421949,-0.0235331808626981,0.0243512979231469,"min_sal_scaled",FALSE
"V2047","Chr04",31929335,0.0677054894328967,0.409469852426841,0.0599855029366407,-0.0627793234238097,0.0266223932090007,0.116491452148593,"min_sal_scaled",FALSE
"V2048","Chr04",31929589,0.356429442453578,0.90330985466741,0.00661432557289653,-0.0134593429679272,-0.00283532486489356,0.01647882913726,"min_sal_scaled",FALSE
"V2049","Chr04",31961034,0.539478442389642,0.970543170732851,0.00211144703818978,-0.000576932399894437,0.0154083318373283,-0.00434355049634311,"median_sal_scaled",FALSE
"V205","Chr01",11376167,0.409547662273165,0.95526166272366,-0.00819384865331087,0.0225565896381406,0.00504699008696005,-0.000887657662760132,"max_temp_scaled",FALSE
"V2050","Chr04",31966247,0.420671730149704,0.95807716218759,0.00100948702253886,-0.00109638700471831,0.0245438194006015,-0.00768626561764307,"median_sal_scaled",FALSE
"V2051","Chr04",31992925,0.919329038210727,0.998996531622954,0.00457009042943235,-0.0050617324377952,0.00151216878933286,-0.00326448482626689,"median_temp_scaled",FALSE
"V2052","Chr04",32023125,0.986278665655883,0.998996531622954,0.00369511884529266,0.00435384251935429,0.00277094281499553,-0.00235149457360194,"max_temp_scaled",FALSE
"V2053","Chr04",32043510,0.00023875236526315,0.011882822638343,0.0427738201110983,-0.0142199732869343,0.0658760072377694,0.118878151721855,"min_sal_scaled",FALSE
"V2054","Chr04",32075406,0.877539016675139,0.998996531622954,0.00757790065306842,-0.00886806146138157,-0.00639849994905698,0.00474975966712602,"median_temp_scaled",FALSE
"V2055","Chr04",32080356,0.891785282067259,0.998996531622954,-0.00424638785918955,0.00064943720841269,0.00878737051718348,-0.00182992906931526,"median_sal_scaled",FALSE
"V2056","Chr04",32146668,0.00064439120040608,0.0214985899388226,-0.0428127418027504,-0.00150754593745021,-0.0107798483201961,-0.0027697197143009,"max_temp_scaled",FALSE
"V2057","Chr04",32314699,0.426196383572442,0.95807716218759,0.0400285493580958,-0.0092500632822636,-0.0379789358241682,0.0177242639427271,"median_temp_scaled",FALSE
"V2058","Chr04",32514392,0.928052037769101,0.998996531622954,-0.00440891266813416,0.00957245734682021,-0.00129938963182248,-0.000542282787541997,"max_temp_scaled",FALSE
"V2059","Chr04",32837004,0.737179489183254,0.998996531622954,-0.00699405579650675,-0.00143298005965412,0.0113810973635583,-0.00427653661417726,"median_sal_scaled",FALSE
"V206","Chr01",11443147,0.424832686616324,0.95807716218759,-0.00449039269952365,-0.0197576907195001,-0.0048154406303925,0.00911491376155432,"min_sal_scaled",FALSE
"V2060","Chr04",32950474,0.829279880595468,0.998996531622954,0.000406685034196414,-0.00221016780183078,0.0103241655092859,-0.0035975699939176,"median_sal_scaled",FALSE
"V2061","Chr04",33076648,0.580028615285907,0.971545823628789,0.00867833532040466,-0.00607429848425064,-0.0140240571543642,0.00331730201164022,"median_temp_scaled",FALSE
"V2062","Chr04",33085353,0.597085383804448,0.971545823628789,-0.0075664835578053,0.0233626360596519,0.0171082799592962,-0.0173407185198524,"max_temp_scaled",FALSE
"V2063","Chr04",33117509,2.11934741250214e-10,1.18334598142338e-07,0.113296348909973,0.274141701831073,0.0458967737838612,-0.0184173555739379,"max_temp_scaled",TRUE
"V2064","Chr04",33123210,0.998996531622954,0.998996531622954,-0.00259753418753022,0.00139347152212963,0.000753224711078863,-0.00124217035043039,"max_temp_scaled",FALSE
"V2065","Chr04",33130770,0.393955534946821,0.944927353234245,0.00386763850036465,-0.00487591463615234,0.0236076742027618,-0.00586296293884296,"median_sal_scaled",FALSE
